TimeStamp;Давление за ОК Pk2;0 - Bad, 1 - Good
12:13:03.102;949.878;1
12:13:03.126;949.495;1
12:13:03.150;949.878;1
12:13:03.173;949.878;1
12:13:03.194;951.947;1
12:13:03.220;949.572;1
12:13:03.242;949.572;1
12:13:03.264;949.419;1
12:13:03.286;952.253;1
12:13:03.309;950.491;1
12:13:03.332;950.491;1
12:13:03.356;949.572;1
12:13:03.380;949.572;1
12:13:03.404;950.032;1
12:13:03.424;948.729;1
12:13:03.449;948.959;1
12:13:03.471;948.959;1
12:13:03.494;950.032;1
12:13:03.518;950.032;1
12:13:03.541;949.112;1
12:13:03.563;949.419;1
12:13:03.585;951.334;1
12:13:03.608;949.036;1
12:13:03.631;949.036;1
12:13:03.656;944.593;1
12:13:03.677;944.593;1
12:13:03.700;944.593;1
12:13:03.723;948.806;1
12:13:03.747;947.35;1
12:13:03.769;949.036;1
12:13:03.793;948.806;1
12:13:03.815;951.487;1
12:13:03.839;951.487;1
12:13:03.862;951.487;1
12:13:03.886;948.653;1
12:13:03.910;951.411;1
12:13:03.930;950.415;1
12:13:03.955;950.415;1
12:13:03.976;948.883;1
12:13:03.999;951.487;1
12:13:04.022;951.487;1
12:13:04.045;951.564;1
12:13:04.068;948.5;1
12:13:04.092;948.653;1
12:13:04.114;949.649;1
12:13:04.137;949.649;1
12:13:04.160;947.121;1
12:13:04.184;947.121;1
12:13:04.208;948.653;1
12:13:04.229;948.653;1
12:13:04.252;953.019;1
12:13:04.275;949.266;1
12:13:04.298;949.266;1
12:13:04.321;952.483;1
12:13:04.344;952.483;1
12:13:04.367;950.798;1
12:13:04.390;947.887;1
12:13:04.413;949.725;1
12:13:04.436;949.725;1
12:13:04.459;948.27;1
12:13:04.482;948.27;1
12:13:04.505;946.891;1
12:13:04.529;946.891;1
12:13:04.551;949.802;1
12:13:04.574;948.27;1
12:13:04.598;948.27;1
12:13:04.620;948.27;1
12:13:04.643;948.27;1
12:13:04.666;949.572;1
12:13:04.689;948.04;1
12:13:04.712;948.04;1
12:13:04.735;947.963;1
12:13:04.759;950.721;1
12:13:04.785;950.721;1
12:13:04.804;950.721;1
12:13:04.828;949.802;1
12:13:04.853;950.491;1
12:13:04.873;950.415;1
12:13:04.897;946.967;1
12:13:04.920;946.967;1
12:13:04.942;946.967;1
12:13:04.965;950.798;1
12:13:04.989;950.798;1
12:13:05.011;949.036;1
12:13:05.034;947.887;1
12:13:05.057;947.887;1
12:13:05.082;947.887;1
12:13:05.105;948.959;1
12:13:05.127;948.806;1
12:13:05.150;947.887;1
12:13:05.173;950.338;1
12:13:05.196;950.338;1
12:13:05.218;949.189;1
12:13:05.241;949.189;1
12:13:05.265;949.342;1
12:13:05.288;951.257;1
12:13:05.313;949.419;1
12:13:05.334;949.419;1
12:13:05.356;949.802;1
12:13:05.382;949.802;1
12:13:05.405;949.955;1
12:13:05.427;951.257;1
12:13:05.448;949.189;1
12:13:05.473;949.189;1
12:13:05.495;950.798;1
12:13:05.519;948.346;1
12:13:05.543;948.423;1
12:13:05.566;951.334;1
12:13:05.588;951.334;1
12:13:05.610;951.334;1
12:13:05.632;951.717;1
12:13:05.657;949.802;1
12:13:05.681;949.266;1
12:13:05.701;951.564;1
12:13:05.725;948.806;1
12:13:05.749;948.806;1
12:13:05.771;948.806;1
12:13:05.793;948.576;1
12:13:05.818;950.874;1
12:13:05.841;948.959;1
12:13:05.863;948.729;1
12:13:05.887;948.729;1
12:13:05.908;948.729;1
12:13:05.931;951.257;1
12:13:05.955;949.036;1
12:13:05.979;948.729;1
12:13:06.001;950.262;1
12:13:06.025;950.262;1
12:13:06.047;948.5;1
12:13:06.072;949.112;1
12:13:06.092;949.112;1
12:13:06.117;949.802;1
12:13:06.140;948.576;1
12:13:06.162;948.576;1
12:13:06.186;949.495;1
12:13:06.210;951.564;1
12:13:06.230;950.721;1
12:13:06.254;950.721;1
12:13:06.278;948.806;1
12:13:06.302;948.806;1
12:13:06.322;950.798;1
12:13:06.348;948.346;1
12:13:06.369;948.423;1
12:13:06.392;948.423;1
12:13:06.415;949.878;1
12:13:06.439;949.878;1
12:13:06.462;949.495;1
12:13:06.486;948.117;1
12:13:06.507;948.729;1
12:13:06.531;948.729;1
12:13:06.553;948.5;1
12:13:06.577;948.5;1
12:13:06.598;948.193;1
12:13:06.622;947.35;1
12:13:06.646;949.725;1
12:13:06.670;949.725;1
12:13:06.692;947.504;1
12:13:06.713;949.036;1
12:13:06.738;949.036;1
12:13:06.761;950.032;1
12:13:06.786;949.802;1
12:13:06.807;949.802;1
12:13:06.828;949.266;1
12:13:06.853;947.427;1
12:13:06.876;947.427;1
12:13:06.899;947.963;1
12:13:06.923;946.508;1
12:13:06.946;947.197;1
12:13:06.967;947.044;1
12:13:06.990;947.044;1
12:13:07.016;947.044;1
12:13:07.037;948.346;1
12:13:07.061;949.419;1
12:13:07.084;949.572;1
12:13:07.106;948.423;1
12:13:07.130;948.423;1
12:13:07.152;950.951;1
12:13:07.175;951.028;1
12:13:07.197;951.028;1
12:13:07.222;949.572;1
12:13:07.245;950.185;1
12:13:07.267;950.185;1
12:13:07.289;951.717;1
12:13:07.312;948.423;1
12:13:07.335;946.431;1
12:13:07.358;949.189;1
12:13:07.382;949.189;1
12:13:07.406;949.189;1
12:13:07.428;945.589;1
12:13:07.450;948.423;1
12:13:07.475;949.342;1
12:13:07.497;949.342;1
12:13:07.520;949.649;1
12:13:07.543;949.649;1
12:13:07.565;949.572;1
12:13:07.591;951.87;1
12:13:07.611;949.266;1
12:13:07.638;950.032;1
12:13:07.658;950.032;1
12:13:07.683;950.032;1
12:13:07.706;950.415;1
12:13:07.726;949.036;1
12:13:07.752;947.58;1
12:13:07.774;948.423;1
12:13:07.795;948.806;1
12:13:07.818;948.806;1
12:13:07.841;948.806;1
12:13:07.867;947.963;1
12:13:07.887;949.955;1
12:13:07.909;947.504;1
12:13:07.932;948.729;1
12:13:07.955;948.729;1
12:13:07.980;948.729;1
12:13:08.001;948.04;1
12:13:08.027;951.411;1
12:13:08.049;948.959;1
12:13:08.071;948.346;1
12:13:08.095;948.346;1
12:13:08.116;948.346;1
12:13:08.141;948.729;1
12:13:08.164;949.036;1
12:13:08.185;948.806;1
12:13:08.208;949.036;1
12:13:08.231;949.036;1
12:13:08.254;947.81;1
12:13:08.277;947.81;1
12:13:08.300;947.81;1
12:13:08.323;950.798;1
12:13:08.346;950.798;1
12:13:08.369;948.883;1
12:13:08.392;948.883;1
12:13:08.417;948.04;1
12:13:08.438;950.262;1
12:13:08.461;947.963;1
12:13:08.486;947.274;1
12:13:08.508;947.274;1
12:13:08.533;947.274;1
12:13:08.554;948.27;1
12:13:08.576;947.504;1
12:13:08.600;945.665;1
12:13:08.622;947.887;1
12:13:08.646;947.887;1
12:13:08.669;947.887;1
12:13:08.694;948.193;1
12:13:08.714;947.58;1
12:13:08.739;949.878;1
12:13:08.760;949.342;1
12:13:08.785;947.81;1
12:13:08.806;947.81;1
12:13:08.831;947.81;1
12:13:08.853;947.963;1
12:13:08.875;948.5;1
12:13:08.900;946.661;1
12:13:08.922;947.734;1
12:13:08.944;947.734;1
12:13:08.970;947.734;1
12:13:08.992;947.734;1
12:13:09.013;947.427;1
12:13:09.037;947.657;1
12:13:09.061;948.576;1
12:13:09.086;948.576;1
12:13:09.106;948.346;1
12:13:09.128;948.346;1
12:13:09.152;946.584;1
12:13:09.175;950.108;1
12:13:09.199;948.193;1
12:13:09.220;948.193;1
12:13:09.246;947.044;1
12:13:09.268;948.653;1
12:13:09.289;948.653;1
12:13:09.313;948.423;1
12:13:09.336;947.427;1
12:13:09.358;947.427;1
12:13:09.384;948.729;1
12:13:09.404;946.891;1
12:13:09.428;946.967;1
12:13:09.451;947.657;1
12:13:09.474;947.657;1
12:13:09.496;947.657;1
12:13:09.521;948.117;1
12:13:09.544;948.423;1
12:13:09.566;947.734;1
12:13:09.588;947.121;1
12:13:09.613;947.121;1
12:13:09.635;946.048;1
12:13:09.658;946.048;1
12:13:09.683;945.129;1
12:13:09.704;948.5;1
12:13:09.728;946.891;1
12:13:09.750;947.58;1
12:13:09.772;947.58;1
12:13:09.797;947.58;1
12:13:09.818;947.274;1
12:13:09.844;946.431;1
12:13:09.866;946.738;1
12:13:09.887;950.185;1
12:13:09.910;950.185;1
12:13:09.933;948.04;1
12:13:09.956;947.81;1
12:13:09.981;947.81;1
12:13:10.002;949.342;1
12:13:10.025;946.891;1
12:13:10.048;946.891;1
12:13:10.071;947.887;1
12:13:10.095;946.891;1
12:13:10.117;946.891;1
12:13:10.140;947.887;1
12:13:10.163;947.887;1
12:13:10.187;946.584;1
12:13:10.210;946.584;1
12:13:10.235;947.657;1
12:13:10.255;947.887;1
12:13:10.280;948.576;1
12:13:10.301;948.576;1
12:13:10.324;948.576;1
12:13:10.347;948.806;1
12:13:10.370;947.81;1
12:13:10.393;947.044;1
12:13:10.416;949.189;1
12:13:10.439;949.189;1
12:13:10.462;950.185;1
12:13:10.485;950.185;1
12:13:10.509;950.185;1
12:13:10.533;948.576;1
12:13:10.554;950.338;1
12:13:10.577;947.274;1
12:13:10.600;947.197;1
12:13:10.623;947.197;1
12:13:10.646;949.189;1
12:13:10.672;947.427;1
12:13:10.692;944.286;1
12:13:10.715;944.286;1
12:13:10.738;946.201;1
12:13:10.764;946.201;1
12:13:10.784;945.129;1
12:13:10.807;945.129;1
12:13:10.830;946.738;1
12:13:10.853;947.044;1
12:13:10.876;947.044;1
12:13:10.899;947.044;1
12:13:10.922;947.887;1
12:13:10.945;947.887;1
12:13:10.968;948.653;1
12:13:10.991;948.653;1
12:13:11.014;947.963;1
12:13:11.037;944.593;1
12:13:11.060;944.593;1
12:13:11.085;944.593;1
12:13:11.106;946.278;1
12:13:11.132;944.746;1
12:13:11.153;945.206;1
12:13:11.175;945.206;1
12:13:11.198;946.584;1
12:13:11.221;944.056;1
12:13:11.244;945.972;1
12:13:11.267;947.81;1
12:13:11.290;947.81;1
12:13:11.313;947.81;1
12:13:11.336;947.121;1
12:13:11.359;946.891;1
12:13:11.384;946.891;1
12:13:11.407;947.963;1
12:13:11.430;949.495;1
12:13:11.451;948.576;1
12:13:11.474;948.806;1
12:13:11.497;948.806;1
12:13:11.520;945.665;1
12:13:11.543;945.972;1
12:13:11.566;946.891;1
12:13:11.589;946.891;1
12:13:11.612;945.972;1
12:13:11.635;943.98;1
12:13:11.658;943.98;1
12:13:11.682;943.98;1
12:13:11.705;947.657;1
12:13:11.729;946.891;1
12:13:11.751;946.891;1
12:13:11.774;946.278;1
12:13:11.798;948.959;1
12:13:11.819;947.35;1
12:13:11.842;947.887;1
12:13:11.866;947.887;1
12:13:11.888;947.887;1
12:13:11.912;948.27;1
12:13:11.935;949.725;1
12:13:11.958;945.589;1
12:13:11.982;949.342;1
12:13:12.003;949.342;1
12:13:12.026;947.58;1
12:13:12.049;946.508;1
12:13:12.072;948.653;1
12:13:12.095;948.423;1
12:13:12.118;948.423;1
12:13:12.141;948.423;1
12:13:12.164;949.725;1
12:13:12.188;949.725;1
12:13:12.211;946.967;1
12:13:12.234;947.58;1
12:13:12.256;947.887;1
12:13:12.281;947.887;1
12:13:12.302;948.5;1
12:13:12.325;948.959;1
12:13:12.348;947.734;1
12:13:12.374;946.814;1
12:13:12.394;946.814;1
12:13:12.417;946.814;1
12:13:12.440;946.814;1
12:13:12.463;947.81;1
12:13:12.486;945.435;1
12:13:12.509;948.729;1
12:13:12.532;948.729;1
12:13:12.555;946.967;1
12:13:12.580;946.967;1
12:13:12.601;947.657;1
12:13:12.627;948.04;1
12:13:12.649;948.423;1
12:13:12.671;948.423;1
12:13:12.694;946.814;1
12:13:12.716;946.814;1
12:13:12.741;949.342;1
12:13:12.764;949.189;1
12:13:12.785;947.81;1
12:13:12.808;947.81;1
12:13:12.831;947.81;1
12:13:12.854;946.814;1
12:13:12.877;946.814;1
12:13:12.900;944.516;1
12:13:12.926;947.121;1
12:13:12.948;947.121;1
12:13:12.970;946.661;1
12:13:12.995;945.359;1
12:13:13.015;946.508;1
12:13:13.040;946.508;1
12:13:13.063;948.117;1
12:13:13.084;949.112;1
12:13:13.107;949.112;1
12:13:13.130;946.125;1
12:13:13.153;948.117;1
12:13:13.177;946.661;1
12:13:13.199;946.661;1
12:13:13.222;948.04;1
12:13:13.246;948.04;1
12:13:13.269;948.04;1
12:13:13.291;949.189;1
12:13:13.316;948.5;1
12:13:13.339;945.206;1
12:13:13.360;946.967;1
12:13:13.383;946.967;1
12:13:13.406;946.967;1
12:13:13.432;946.431;1
12:13:13.452;944.976;1
12:13:13.475;946.125;1
12:13:13.499;947.35;1
12:13:13.522;947.35;1
12:13:13.548;946.891;1
12:13:13.571;947.734;1
12:13:13.594;947.734;1
12:13:13.615;947.427;1
12:13:13.638;946.048;1
12:13:13.661;946.048;1
12:13:13.687;947.197;1
12:13:13.708;947.657;1
12:13:13.732;944.593;1
12:13:13.752;946.661;1
12:13:13.775;946.661;1
12:13:13.800;946.661;1
12:13:13.822;945.052;1
12:13:13.845;943.444;1
12:13:13.867;946.201;1
12:13:13.893;947.963;1
12:13:13.913;946.967;1
12:13:13.937;946.967;1
12:13:13.960;946.967;1
12:13:13.982;947.963;1
12:13:14.008;948.423;1
12:13:14.028;949.955;1
12:13:14.054;947.121;1
12:13:14.074;947.121;1
12:13:14.097;947.121;1
12:13:14.120;948.729;1
12:13:14.143;945.589;1
12:13:14.166;945.435;1
12:13:14.189;948.5;1
12:13:14.212;948.5;1
12:13:14.236;948.5;1
12:13:14.258;946.738;1
12:13:14.283;946.661;1
12:13:14.305;947.35;1
12:13:14.329;947.35;1
12:13:14.351;948.5;1
12:13:14.376;948.5;1
12:13:14.397;946.355;1
12:13:14.419;949.266;1
12:13:14.442;948.117;1
12:13:14.465;948.117;1
12:13:14.489;948.117;1
12:13:14.510;948.117;1
12:13:14.535;947.121;1
12:13:14.556;948.117;1
12:13:14.581;946.125;1
12:13:14.602;946.125;1
12:13:14.625;946.125;1
12:13:14.648;948.576;1
12:13:14.674;945.895;1
12:13:14.694;945.742;1
12:13:14.717;947.58;1
12:13:14.740;947.58;1
12:13:14.763;947.58;1
12:13:14.786;947.58;1
12:13:14.809;947.427;1
12:13:14.833;948.193;1
12:13:14.855;949.112;1
12:13:14.880;949.112;1
12:13:14.902;949.112;1
12:13:14.924;947.504;1
12:13:14.948;947.504;1
12:13:14.970;947.197;1
12:13:14.994;947.197;1
12:13:15.017;947.044;1
12:13:15.040;948.883;1
12:13:15.062;948.883;1
12:13:15.088;948.883;1
12:13:15.110;947.657;1
12:13:15.131;945.972;1
12:13:15.155;949.189;1
12:13:15.177;947.963;1
12:13:15.200;948.5;1
12:13:15.223;948.5;1
12:13:15.246;949.495;1
12:13:15.269;948.27;1
12:13:15.292;948.27;1
12:13:15.315;947.427;1
12:13:15.338;947.58;1
12:13:15.361;947.58;1
12:13:15.386;947.58;1
12:13:15.407;948.04;1
12:13:15.433;948.806;1
12:13:15.454;949.112;1
12:13:15.477;949.112;1
12:13:15.499;947.121;1
12:13:15.522;947.121;1
12:13:15.545;945.818;1
12:13:15.568;948.04;1
12:13:15.591;948.04;1
12:13:15.615;948.04;1
12:13:15.637;946.967;1
12:13:15.660;947.427;1
12:13:15.684;947.427;1
12:13:15.708;947.427;1
12:13:15.731;948.117;1
12:13:15.754;948.117;1
12:13:15.775;946.814;1
12:13:15.798;947.657;1
12:13:15.821;947.657;1
12:13:15.844;946.201;1
12:13:15.867;946.201;1
12:13:15.891;946.355;1
12:13:15.913;948.27;1
12:13:15.936;945.665;1
12:13:15.959;947.121;1
12:13:15.982;947.121;1
12:13:16.005;947.121;1
12:13:16.028;947.121;1
12:13:16.051;945.818;1
12:13:16.074;946.431;1
12:13:16.097;946.431;1
12:13:16.120;946.431;1
12:13:16.143;946.431;1
12:13:16.166;946.355;1
12:13:16.189;946.355;1
12:13:16.212;947.044;1
12:13:16.235;948.117;1
12:13:16.258;945.818;1
12:13:16.281;945.818;1
12:13:16.304;945.818;1
12:13:16.327;947.504;1
12:13:16.352;946.584;1
12:13:16.374;946.431;1
12:13:16.397;947.504;1
12:13:16.421;947.504;1
12:13:16.444;947.504;1
12:13:16.467;945.589;1
12:13:16.488;946.048;1
12:13:16.513;946.278;1
12:13:16.534;946.278;1
12:13:16.557;945.972;1
12:13:16.583;945.972;1
12:13:16.603;946.125;1
12:13:16.629;947.427;1
12:13:16.649;947.121;1
12:13:16.673;947.121;1
12:13:16.695;945.206;1
12:13:16.720;945.206;1
12:13:16.742;946.201;1
12:13:16.767;948.653;1
12:13:16.790;945.052;1
12:13:16.812;946.967;1
12:13:16.833;946.967;1
12:13:16.857;946.967;1
12:13:16.881;949.342;1
12:13:16.902;947.427;1
12:13:16.927;947.504;1
12:13:16.949;948.423;1
12:13:16.973;948.423;1
12:13:16.994;948.423;1
12:13:17.018;947.504;1
12:13:17.040;947.734;1
12:13:17.063;948.653;1
12:13:17.088;949.342;1
12:13:17.111;949.342;1
12:13:17.132;949.342;1
12:13:17.156;946.967;1
12:13:17.181;947.657;1
12:13:17.201;946.278;1
12:13:17.225;945.818;1
12:13:17.250;948.729;1
12:13:17.271;948.729;1
12:13:17.294;948.729;1
12:13:17.316;946.738;1
12:13:17.339;946.738;1
12:13:17.365;949.495;1
12:13:17.386;947.58;1
12:13:17.408;947.58;1
12:13:17.433;946.738;1
12:13:17.455;946.738;1
12:13:17.477;948.117;1
12:13:17.501;947.81;1
12:13:17.523;946.891;1
12:13:17.547;946.891;1
12:13:17.570;948.04;1
12:13:17.595;948.04;1
12:13:17.616;952.177;1
12:13:17.640;946.891;1
12:13:17.663;947.197;1
12:13:17.687;947.197;1
12:13:17.707;947.197;1
12:13:17.731;947.734;1
12:13:17.755;947.963;1
12:13:17.776;947.58;1
12:13:17.799;948.423;1
12:13:17.822;948.423;1
12:13:17.848;946.278;1
12:13:17.870;946.048;1
12:13:17.894;946.048;1
12:13:17.915;948.423;1
12:13:17.937;947.044;1
12:13:17.961;947.044;1
12:13:17.984;947.044;1
12:13:18.007;945.282;1
12:13:18.030;947.657;1
12:13:18.053;946.967;1
12:13:18.075;946.431;1
12:13:18.098;946.738;1
12:13:18.122;946.738;1
12:13:18.145;947.734;1
12:13:18.168;945.742;1
12:13:18.191;945.742;1
12:13:18.213;949.802;1
12:13:18.237;947.734;1
12:13:18.261;947.734;1
12:13:18.287;946.661;1
12:13:18.307;948.653;1
12:13:18.331;948.653;1
12:13:18.352;950.108;1
12:13:18.375;946.891;1
12:13:18.397;946.891;1
12:13:18.420;948.5;1
12:13:18.446;948.423;1
12:13:18.469;949.189;1
12:13:18.492;949.189;1
12:13:18.512;948.653;1
12:13:18.536;949.495;1
12:13:18.560;949.495;1
12:13:18.584;947.734;1
12:13:18.604;947.734;1
12:13:18.627;947.427;1
12:13:18.651;950.338;1
12:13:18.673;949.036;1
12:13:18.697;949.036;1
12:13:18.719;948.117;1
12:13:18.742;948.117;1
12:13:18.765;949.036;1
12:13:18.790;948.653;1
12:13:18.811;947.81;1
12:13:18.835;947.81;1
12:13:18.857;950.645;1
12:13:18.883;950.032;1
12:13:18.903;950.032;1
12:13:18.926;950.798;1
12:13:18.949;950.798;1
12:13:18.972;948.04;1
12:13:18.995;948.04;1
12:13:19.020;947.35;1
12:13:19.043;949.878;1
12:13:19.064;949.649;1
12:13:19.087;949.649;1
12:13:19.110;946.431;1
12:13:19.133;946.431;1
12:13:19.157;946.048;1
12:13:19.182;946.967;1
12:13:19.202;945.359;1
12:13:19.225;945.359;1
12:13:19.248;947.121;1
12:13:19.271;947.887;1
12:13:19.294;947.887;1
12:13:19.317;947.121;1
12:13:19.340;949.189;1
12:13:19.363;949.189;1
12:13:19.387;948.576;1
12:13:19.409;948.576;1
12:13:19.432;946.431;1
12:13:19.455;948.117;1
12:13:19.481;948.117;1
12:13:19.502;948.117;1
12:13:19.524;947.58;1
12:13:19.548;947.58;1
12:13:19.570;948.346;1
12:13:19.593;948.346;1
12:13:19.616;946.508;1
12:13:19.639;946.508;1
12:13:19.662;946.508;1
12:13:19.687;946.508;1
12:13:19.710;948.5;1
12:13:19.731;948.576;1
12:13:19.755;946.814;1
12:13:19.777;945.435;1
12:13:19.800;945.435;1
12:13:19.823;947.197;1
12:13:19.846;947.81;1
12:13:19.869;948.806;1
12:13:19.893;948.806;1
12:13:19.915;948.346;1
12:13:19.938;948.346;1
12:13:19.961;945.895;1
12:13:19.984;945.895;1
12:13:20.007;947.81;1
12:13:20.030;947.58;1
12:13:20.053;945.435;1
12:13:20.077;945.435;1
12:13:20.100;945.512;1
12:13:20.123;946.584;1
12:13:20.146;945.206;1
12:13:20.169;945.895;1
12:13:20.192;945.895;1
12:13:20.215;945.665;1
12:13:20.238;945.665;1
12:13:20.261;945.589;1
12:13:20.284;945.589;1
12:13:20.307;946.355;1
12:13:20.331;947.657;1
12:13:20.353;947.121;1
12:13:20.376;944.363;1
12:13:20.399;944.363;1
12:13:20.422;946.355;1
12:13:20.445;947.044;1
12:13:20.470;947.427;1
12:13:20.491;947.427;1
12:13:20.514;947.427;1
12:13:20.537;948.883;1
12:13:20.562;947.35;1
12:13:20.584;946.891;1
12:13:20.607;947.887;1
12:13:20.629;947.887;1
12:13:20.654;947.887;1
12:13:20.675;946.661;1
12:13:20.699;945.589;1
12:13:20.722;946.201;1
12:13:20.745;948.576;1
12:13:20.767;948.576;1
12:13:20.791;946.814;1
12:13:20.814;946.814;1
12:13:20.837;947.657;1
12:13:20.860;949.342;1
12:13:20.882;945.895;1
12:13:20.907;945.895;1
12:13:20.929;948.346;1
12:13:20.952;950.874;1
12:13:20.975;950.874;1
12:13:20.999;948.576;1
12:13:21.020;947.81;1
12:13:21.045;947.81;1
12:13:21.066;948.193;1
12:13:21.088;945.359;1
12:13:21.111;946.201;1
12:13:21.134;945.895;1
12:13:21.157;945.895;1
12:13:21.182;945.895;1
12:13:21.203;946.661;1
12:13:21.226;944.899;1
12:13:21.249;947.044;1
12:13:21.272;946.125;1
12:13:21.296;946.125;1
12:13:21.319;946.125;1
12:13:21.342;946.355;1
12:13:21.364;946.584;1
12:13:21.389;946.508;1
12:13:21.413;946.508;1
12:13:21.433;945.435;1
12:13:21.458;945.435;1
12:13:21.482;946.891;1
12:13:21.504;948.423;1
12:13:21.526;947.427;1
12:13:21.549;948.117;1
12:13:21.571;948.117;1
12:13:21.595;948.117;1
12:13:21.617;948.117;1
12:13:21.642;946.814;1
12:13:21.664;946.661;1
12:13:21.688;947.504;1
12:13:21.710;947.504;1
12:13:21.732;947.504;1
12:13:21.756;946.814;1
12:13:21.782;946.278;1
12:13:21.804;946.814;1
12:13:21.827;946.355;1
12:13:21.848;945.589;1
12:13:21.871;945.589;1
12:13:21.895;945.589;1
12:13:21.917;945.972;1
12:13:21.941;944.439;1
12:13:21.965;945.052;1
12:13:21.986;946.967;1
12:13:22.008;946.967;1
12:13:22.034;946.967;1
12:13:22.056;946.584;1
12:13:22.078;944.746;1
12:13:22.102;947.274;1
12:13:22.124;947.657;1
12:13:22.149;947.657;1
12:13:22.172;945.359;1
12:13:22.192;945.359;1
12:13:22.216;945.435;1
12:13:22.239;947.274;1
12:13:22.263;945.206;1
12:13:22.286;945.206;1
12:13:22.307;946.048;1
12:13:22.331;947.504;1
12:13:22.354;946.584;1
12:13:22.376;946.584;1
12:13:22.399;948.653;1
12:13:22.423;948.653;1
12:13:22.446;948.959;1
12:13:22.468;944.976;1
12:13:22.493;946.125;1
12:13:22.515;946.125;1
12:13:22.538;947.887;1
12:13:22.561;947.887;1
12:13:22.583;947.044;1
12:13:22.609;945.895;1
12:13:22.630;948.576;1
12:13:22.654;948.576;1
12:13:22.675;945.512;1
12:13:22.700;945.512;1
12:13:22.721;947.427;1
12:13:22.747;947.81;1
12:13:22.767;947.121;1
12:13:22.791;947.121;1
12:13:22.814;946.814;1
12:13:22.836;946.814;1
12:13:22.859;946.508;1
12:13:22.886;946.814;1
12:13:22.906;948.117;1
12:13:22.929;948.193;1
12:13:22.951;948.193;1
12:13:22.974;947.121;1
12:13:22.999;947.121;1
12:13:23.021;946.584;1
12:13:23.044;947.504;1
12:13:23.067;945.972;1
12:13:23.092;944.516;1
12:13:23.112;944.516;1
12:13:23.136;944.363;1
12:13:23.159;944.363;1
12:13:23.182;946.584;1
12:13:23.207;944.133;1
12:13:23.227;946.278;1
12:13:23.252;946.278;1
12:13:23.273;949.189;1
12:13:23.296;949.189;1
12:13:23.321;945.359;1
12:13:23.344;945.589;1
12:13:23.367;947.121;1
12:13:23.391;947.121;1
12:13:23.414;947.121;1
12:13:23.435;944.976;1
12:13:23.459;945.512;1
12:13:23.483;948.729;1
12:13:23.506;946.278;1
12:13:23.526;946.278;1
12:13:23.549;946.278;1
12:13:23.573;946.584;1
12:13:23.596;947.427;1
12:13:23.618;946.048;1
12:13:23.642;945.818;1
12:13:23.667;945.818;1
12:13:23.687;947.274;1
12:13:23.711;947.274;1
12:13:23.735;945.818;1
12:13:23.756;946.278;1
12:13:23.782;945.895;1
12:13:23.804;945.895;1
12:13:23.826;947.504;1
12:13:23.850;946.048;1
12:13:23.874;946.048;1
12:13:23.895;946.738;1
12:13:23.918;947.504;1
12:13:23.941;947.504;1
12:13:23.966;946.967;1
12:13:23.988;946.355;1
12:13:24.012;946.355;1
12:13:24.035;946.048;1
12:13:24.055;944.363;1
12:13:24.081;945.359;1
12:13:24.102;945.359;1
12:13:24.125;947.58;1
12:13:24.147;945.589;1
12:13:24.172;945.589;1
12:13:24.193;944.746;1
12:13:24.217;947.044;1
12:13:24.241;947.044;1
12:13:24.265;945.818;1
12:13:24.287;945.742;1
12:13:24.311;945.742;1
12:13:24.331;947.657;1
12:13:24.355;947.887;1
12:13:24.379;947.887;1
12:13:24.403;944.899;1
12:13:24.426;946.967;1
12:13:24.448;947.35;1
12:13:24.470;944.363;1
12:13:24.492;944.363;1
12:13:24.516;944.363;1
12:13:24.539;946.278;1
12:13:24.564;947.58;1
12:13:24.586;944.593;1
12:13:24.609;944.593;1
12:13:24.630;947.274;1
12:13:24.653;947.274;1
12:13:24.678;946.125;1
12:13:24.701;945.895;1
12:13:24.722;945.895;1
12:13:24.748;947.734;1
12:13:24.769;947.734;1
12:13:24.793;947.734;1
12:13:24.815;947.734;1
12:13:24.838;947.58;1
12:13:24.860;948.117;1
12:13:24.884;946.584;1
12:13:24.909;946.584;1
12:13:24.931;946.967;1
12:13:24.952;946.967;1
12:13:24.975;947.35;1
12:13:24.998;946.048;1
12:13:25.021;946.278;1
12:13:25.044;946.125;1
12:13:25.068;946.125;1
12:13:25.093;946.125;1
12:13:25.114;945.818;1
12:13:25.136;946.431;1
12:13:25.159;946.584;1
12:13:25.185;946.584;1
12:13:25.206;947.657;1
12:13:25.228;947.657;1
12:13:25.252;948.117;1
12:13:25.275;947.657;1
12:13:25.297;946.891;1
12:13:25.323;946.355;1
12:13:25.343;946.355;1
12:13:25.366;946.431;1
12:13:25.389;946.431;1
