TimeStamp;Давление за ОК Pk1;0 - Bad, 1 - Good
12:12:37.206;944.398;1
12:12:37.229;944.398;1
12:12:37.251;942.471;1
12:12:37.273;945.4;1
12:12:37.299;945.786;1
12:12:37.319;944.552;1
12:12:37.343;944.552;1
12:12:37.366;944.552;1
12:12:37.388;947.327;1
12:12:37.411;946.248;1
12:12:37.434;944.629;1
12:12:37.457;945.477;1
12:12:37.481;945.477;1
12:12:37.504;945.477;1
12:12:37.527;943.55;1
12:12:37.549;942.857;1
12:12:37.575;943.473;1
12:12:37.597;945.708;1
12:12:37.621;945.708;1
12:12:37.642;943.55;1
12:12:37.664;943.55;1
12:12:37.687;944.861;1
12:12:37.710;943.936;1
12:12:37.733;945.015;1
12:12:37.756;945.015;1
12:12:37.784;943.396;1
12:12:37.803;945.169;1
12:12:37.825;945.169;1
12:12:37.848;944.244;1
12:12:37.874;944.013;1
12:12:37.895;944.013;1
12:12:37.918;946.942;1
12:12:37.940;946.942;1
12:12:37.965;945.092;1
12:12:37.988;943.782;1
12:12:38.009;947.867;1
12:12:38.035;945.554;1
12:12:38.057;945.554;1
12:12:38.080;943.627;1
12:12:38.102;943.627;1
12:12:38.124;944.938;1
12:12:38.150;946.865;1
12:12:38.172;944.938;1
12:12:38.193;944.938;1
12:12:38.216;946.248;1
12:12:38.239;944.013;1
12:12:38.262;944.013;1
12:12:38.286;943.859;1
12:12:38.308;943.859;1
12:12:38.331;944.861;1
12:12:38.355;944.861;1
12:12:38.377;943.936;1
12:12:38.400;944.475;1
12:12:38.423;944.475;1
12:12:38.449;946.479;1
12:12:38.471;946.479;1
12:12:38.492;943.242;1
12:12:38.515;943.011;1
12:12:38.538;942.163;1
12:12:38.563;942.934;1
12:12:38.584;942.934;1
12:12:38.607;942.934;1
12:12:38.630;944.244;1
12:12:38.653;945.863;1
12:12:38.678;945.015;1
12:12:38.699;945.015;1
12:12:38.722;944.475;1
12:12:38.745;944.475;1
12:12:38.768;945.246;1
12:12:38.791;945.246;1
12:12:38.815;943.859;1
12:12:38.838;942.086;1
12:12:38.860;942.471;1
12:12:38.884;942.471;1
12:12:38.906;943.55;1
12:12:38.931;943.165;1
12:12:38.954;943.165;1
12:12:38.976;944.475;1
12:12:38.999;946.71;1
12:12:39.021;944.167;1
12:12:39.044;944.167;1
12:12:39.067;946.171;1
12:12:39.090;946.171;1
12:12:39.113;945.631;1
12:12:39.136;944.552;1
12:12:39.159;944.09;1
12:12:39.182;944.09;1
12:12:39.206;944.09;1
12:12:39.230;943.165;1
12:12:39.252;942.934;1
12:12:39.274;942.471;1
12:12:39.299;944.861;1
12:12:39.320;944.861;1
12:12:39.343;943.936;1
12:12:39.366;943.473;1
12:12:39.390;943.473;1
12:12:39.412;942.24;1
12:12:39.435;944.861;1
12:12:39.458;944.861;1
12:12:39.484;943.55;1
12:12:39.506;946.788;1
12:12:39.528;944.321;1
12:12:39.550;944.321;1
12:12:39.576;945.169;1
12:12:39.597;945.169;1
12:12:39.621;945.631;1
12:12:39.642;946.094;1
12:12:39.666;944.398;1
12:12:39.690;943.627;1
12:12:39.713;943.627;1
12:12:39.735;943.627;1
12:12:39.758;943.473;1
12:12:39.782;941.238;1
12:12:39.804;943.473;1
12:12:39.828;945.477;1
12:12:39.850;944.321;1
12:12:39.872;944.321;1
12:12:39.897;944.321;1
12:12:39.918;945.477;1
12:12:39.942;945.246;1
12:12:39.964;942.163;1
12:12:39.988;942.625;1
12:12:40.010;942.625;1
12:12:40.036;943.011;1
12:12:40.057;944.321;1
12:12:40.082;944.321;1
12:12:40.104;946.633;1
12:12:40.126;947.25;1
12:12:40.148;947.25;1
12:12:40.174;945.554;1
12:12:40.194;943.011;1
12:12:40.220;947.173;1
12:12:40.240;947.173;1
12:12:40.264;946.556;1
12:12:40.286;946.556;1
12:12:40.309;943.936;1
12:12:40.332;944.167;1
12:12:40.355;944.167;1
12:12:40.381;942.163;1
12:12:40.401;942.163;1
12:12:40.424;942.163;1
12:12:40.447;944.167;1
12:12:40.470;944.398;1
12:12:40.494;944.398;1
12:12:40.517;942.394;1
12:12:40.540;944.09;1
12:12:40.562;945.4;1
12:12:40.586;945.4;1
12:12:40.609;945.4;1
12:12:40.633;943.627;1
12:12:40.658;943.396;1
12:12:40.679;945.786;1
12:12:40.702;945.786;1
12:12:40.725;945.169;1
12:12:40.749;945.4;1
12:12:40.772;945.863;1
12:12:40.797;945.863;1
12:12:40.817;943.627;1
12:12:40.840;943.627;1
12:12:40.864;944.784;1
12:12:40.888;945.554;1
12:12:40.908;944.321;1
12:12:40.932;943.473;1
12:12:40.956;942.78;1
12:12:40.977;942.78;1
12:12:41.001;942.78;1
12:12:41.023;943.011;1
12:12:41.049;942.703;1
12:12:41.071;943.473;1
12:12:41.093;943.396;1
12:12:41.115;943.396;1
12:12:41.139;943.396;1
12:12:41.163;943.705;1
12:12:41.186;944.552;1
12:12:41.209;944.475;1
12:12:41.233;941.701;1
12:12:41.255;941.701;1
12:12:41.276;942.934;1
12:12:41.301;942.934;1
12:12:41.324;941.624;1
12:12:41.347;942.78;1
12:12:41.369;943.319;1
12:12:41.391;943.319;1
12:12:41.415;944.398;1
12:12:41.437;944.244;1
12:12:41.461;944.244;1
12:12:41.486;944.167;1
12:12:41.508;941.855;1
12:12:41.532;941.855;1
12:12:41.553;942.78;1
12:12:41.576;942.78;1
12:12:41.597;943.242;1
12:12:41.620;944.706;1
12:12:41.643;944.09;1
12:12:41.666;942.394;1
12:12:41.689;942.394;1
12:12:41.712;943.088;1
12:12:41.735;942.394;1
12:12:41.758;941.932;1
12:12:41.781;941.932;1
12:12:41.807;945.863;1
12:12:41.829;945.863;1
12:12:41.851;944.475;1
12:12:41.873;943.627;1
12:12:41.896;943.627;1
12:12:41.920;943.319;1
12:12:41.943;944.475;1
12:12:41.966;944.475;1
12:12:41.991;942.24;1
12:12:42.011;940.93;1
12:12:42.037;943.242;1
12:12:42.057;941.932;1
12:12:42.082;941.932;1
12:12:42.103;941.932;1
12:12:42.126;942.471;1
12:12:42.149;943.396;1
12:12:42.173;941.855;1
12:12:42.196;942.317;1
12:12:42.218;942.317;1
12:12:42.241;943.627;1
12:12:42.264;943.627;1
12:12:42.288;943.627;1
12:12:42.310;942.24;1
12:12:42.334;942.317;1
12:12:42.356;944.321;1
12:12:42.380;944.321;1
12:12:42.402;944.321;1
12:12:42.425;943.242;1
12:12:42.448;945.246;1
12:12:42.474;945.323;1
12:12:42.494;945.323;1
12:12:42.517;946.017;1
12:12:42.540;944.629;1
12:12:42.563;944.629;1
12:12:42.587;944.629;1
12:12:42.610;946.017;1
12:12:42.634;944.167;1
12:12:42.655;944.398;1
12:12:42.680;944.398;1
12:12:42.701;944.629;1
12:12:42.724;944.629;1
12:12:42.747;943.242;1
12:12:42.770;944.398;1
12:12:42.793;944.398;1
12:12:42.816;944.398;1
12:12:42.839;943.242;1
12:12:42.862;942.548;1
12:12:42.886;942.548;1
12:12:42.909;944.938;1
12:12:42.933;944.244;1
12:12:42.954;944.244;1
12:12:42.977;945.246;1
12:12:43.000;944.861;1
12:12:43.023;944.861;1
12:12:43.046;944.861;1
12:12:43.069;944.861;1
12:12:43.093;947.096;1
12:12:43.115;946.094;1
12:12:43.138;946.479;1
12:12:43.161;946.479;1
12:12:43.185;946.479;1
12:12:43.208;945.477;1
12:12:43.231;945.477;1
12:12:43.254;945.863;1
12:12:43.276;944.861;1
12:12:43.301;946.71;1
12:12:43.323;945.477;1
12:12:43.345;945.477;1
12:12:43.371;943.165;1
12:12:43.391;944.552;1
12:12:43.414;944.552;1
12:12:43.437;944.552;1
12:12:43.461;943.936;1
12:12:43.486;943.936;1
12:12:43.506;944.861;1
12:12:43.530;944.013;1
12:12:43.552;944.013;1
12:12:43.578;942.24;1
12:12:43.599;944.244;1
12:12:43.621;945.092;1
12:12:43.644;945.092;1
12:12:43.670;943.782;1
12:12:43.692;945.169;1
12:12:43.715;945.169;1
12:12:43.738;943.782;1
12:12:43.759;942.394;1
12:12:43.783;942.394;1
12:12:43.807;942.394;1
12:12:43.831;943.242;1
12:12:43.854;945.708;1
12:12:43.875;945.708;1
12:12:43.897;945.323;1
12:12:43.921;945.323;1
12:12:43.944;946.017;1
12:12:43.966;945.092;1
12:12:43.991;943.705;1
12:12:44.013;945.4;1
12:12:44.036;945.4;1
12:12:44.059;945.4;1
12:12:44.085;945.169;1
12:12:44.107;943.859;1
12:12:44.127;944.244;1
12:12:44.152;944.475;1
12:12:44.175;944.475;1
12:12:44.196;944.475;1
12:12:44.219;939.697;1
12:12:44.243;941.469;1
12:12:44.265;941.855;1
12:12:44.291;942.086;1
12:12:44.314;942.086;1
12:12:44.337;942.086;1
12:12:44.358;940.544;1
12:12:44.383;942.934;1
12:12:44.405;943.705;1
12:12:44.429;942.24;1
12:12:44.451;942.24;1
12:12:44.472;942.24;1
12:12:44.497;943.242;1
12:12:44.519;942.78;1
12:12:44.542;940.544;1
12:12:44.566;943.627;1
12:12:44.590;943.627;1
12:12:44.611;942.78;1
12:12:44.633;942.78;1
12:12:44.657;941.778;1
12:12:44.682;943.627;1
12:12:44.703;942.163;1
12:12:44.725;944.244;1
12:12:44.751;944.244;1
12:12:44.773;944.244;1
12:12:44.797;944.244;1
12:12:44.819;943.165;1
12:12:44.841;942.317;1
12:12:44.865;944.167;1
12:12:44.889;944.167;1
12:12:44.909;946.017;1
12:12:44.935;941.855;1
12:12:44.957;942.009;1
12:12:44.982;942.009;1
12:12:45.001;944.09;1
12:12:45.024;944.09;1
12:12:45.047;944.09;1
12:12:45.073;943.319;1
12:12:45.093;944.321;1
12:12:45.116;944.167;1
12:12:45.139;944.167;1
12:12:45.162;944.167;1
12:12:45.185;944.167;1
12:12:45.208;943.088;1
12:12:45.231;945.477;1
12:12:45.254;942.934;1
12:12:45.277;941.624;1
12:12:45.300;944.398;1
12:12:45.323;944.398;1
12:12:45.346;943.473;1
12:12:45.372;945.015;1
12:12:45.392;946.171;1
12:12:45.415;946.171;1
12:12:45.438;943.705;1
12:12:45.461;939.465;1
12:12:45.484;939.465;1
12:12:45.507;943.936;1
12:12:45.531;943.936;1
12:12:45.553;943.396;1
12:12:45.578;943.396;1
12:12:45.599;943.088;1
12:12:45.623;944.475;1
12:12:45.646;944.244;1
12:12:45.670;944.244;1
12:12:45.691;940.699;1
12:12:45.717;940.699;1
12:12:45.737;941.778;1
12:12:45.762;941.624;1
12:12:45.783;941.392;1
12:12:45.808;943.782;1
12:12:45.832;943.088;1
12:12:45.853;943.088;1
12:12:45.876;943.088;1
12:12:45.898;941.238;1
12:12:45.923;942.317;1
12:12:45.944;943.396;1
12:12:45.970;944.552;1
12:12:45.991;944.552;1
12:12:46.014;944.552;1
12:12:46.037;941.624;1
12:12:46.059;944.629;1
12:12:46.085;943.088;1
12:12:46.106;941.932;1
12:12:46.131;941.932;1
12:12:46.154;942.857;1
12:12:46.174;942.857;1
12:12:46.198;943.473;1
12:12:46.222;942.009;1
12:12:46.243;943.55;1
12:12:46.269;943.55;1
12:12:46.290;943.936;1
12:12:46.313;943.936;1
12:12:46.338;942.625;1
12:12:46.358;944.784;1
12:12:46.385;945.323;1
12:12:46.404;945.323;1
12:12:46.427;943.011;1
12:12:46.452;942.78;1
12:12:46.473;942.78;1
12:12:46.498;943.165;1
12:12:46.520;941.084;1
12:12:46.542;941.084;1
12:12:46.568;945.554;1
12:12:46.590;944.629;1
12:12:46.613;944.784;1
12:12:46.634;944.784;1
12:12:46.659;944.475;1
12:12:46.682;943.396;1
12:12:46.704;943.396;1
12:12:46.727;943.627;1
12:12:46.752;942.163;1
12:12:46.772;942.163;1
12:12:46.797;944.167;1
12:12:46.818;945.092;1
12:12:46.843;945.092;1
12:12:46.866;942.625;1
12:12:46.888;944.167;1
12:12:46.910;944.398;1
12:12:46.936;944.398;1
12:12:46.956;943.936;1
12:12:46.982;943.936;1
12:12:47.003;944.475;1
12:12:47.026;944.321;1
12:12:47.049;943.473;1
12:12:47.074;943.782;1
12:12:47.096;943.782;1
12:12:47.117;943.782;1
12:12:47.141;943.396;1
12:12:47.165;943.627;1
12:12:47.188;943.627;1
12:12:47.211;945.4;1
12:12:47.235;945.4;1
12:12:47.257;945.4;1
12:12:47.282;942.548;1
12:12:47.304;943.396;1
12:12:47.326;943.473;1
12:12:47.348;942.857;1
12:12:47.371;942.857;1
12:12:47.394;942.857;1
12:12:47.420;942.24;1
12:12:47.441;942.934;1
12:12:47.463;942.934;1
12:12:47.487;942.934;1
12:12:47.510;942.934;1
12:12:47.532;942.934;1
12:12:47.555;942.625;1
12:12:47.578;942.548;1
12:12:47.601;942.548;1
12:12:47.624;946.325;1
12:12:47.648;946.325;1
12:12:47.670;942.934;1
12:12:47.693;943.782;1
12:12:47.716;944.167;1
12:12:47.739;943.627;1
12:12:47.762;943.627;1
12:12:47.785;942.857;1
12:12:47.808;942.857;1
12:12:47.831;945.4;1
12:12:47.854;945.94;1
12:12:47.880;942.934;1
12:12:47.900;943.242;1
12:12:47.923;943.242;1
12:12:47.947;943.242;1
12:12:47.969;944.013;1
12:12:47.994;942.009;1
12:12:48.015;942.934;1
12:12:48.039;944.398;1
12:12:48.061;944.398;1
12:12:48.084;944.398;1
12:12:48.108;944.09;1
12:12:48.133;944.244;1
12:12:48.154;944.629;1
12:12:48.177;943.936;1
12:12:48.200;943.936;1
12:12:48.222;943.936;1
12:12:48.246;941.469;1
12:12:48.269;943.396;1
12:12:48.292;941.778;1
12:12:48.316;942.086;1
12:12:48.336;942.086;1
12:12:48.360;942.086;1
12:12:48.382;944.552;1
12:12:48.405;944.552;1
12:12:48.430;942.086;1
12:12:48.452;942.086;1
12:12:48.474;944.321;1
12:12:48.500;944.321;1
12:12:48.522;944.475;1
12:12:48.543;943.319;1
12:12:48.566;946.865;1
12:12:48.589;944.861;1
12:12:48.613;944.861;1
12:12:48.638;943.936;1
12:12:48.658;943.936;1
12:12:48.683;944.706;1
12:12:48.706;944.938;1
12:12:48.729;941.546;1
12:12:48.751;942.857;1
12:12:48.774;942.857;1
12:12:48.797;942.857;1
12:12:48.819;943.705;1
12:12:48.842;942.548;1
12:12:48.865;942.548;1
12:12:48.890;942.548;1
12:12:48.913;944.552;1
12:12:48.935;944.552;1
12:12:48.958;945.092;1
12:12:48.982;944.552;1
12:12:49.003;944.552;1
12:12:49.026;943.859;1
12:12:49.049;943.859;1
12:12:49.072;942.934;1
12:12:49.095;942.625;1
12:12:49.118;941.855;1
12:12:49.141;943.165;1
12:12:49.164;943.165;1
12:12:49.187;943.165;1
12:12:49.211;943.165;1
12:12:49.233;946.633;1
12:12:49.256;943.473;1
12:12:49.280;943.473;1
12:12:49.302;944.938;1
12:12:49.325;944.938;1
12:12:49.350;945.015;1
12:12:49.373;942.163;1
12:12:49.394;942.934;1
12:12:49.417;943.396;1
12:12:49.440;943.396;1
12:12:49.463;943.396;1
12:12:49.486;942.857;1
12:12:49.509;943.705;1
12:12:49.532;943.705;1
12:12:49.555;945.092;1
12:12:49.580;944.244;1
12:12:49.601;944.244;1
12:12:49.624;944.244;1
12:12:49.647;944.552;1
12:12:49.670;941.932;1
12:12:49.693;941.932;1
12:12:49.716;945.554;1
12:12:49.739;944.475;1
12:12:49.762;944.475;1
12:12:49.786;944.475;1
12:12:49.808;943.55;1
12:12:49.833;942.009;1
12:12:49.854;942.163;1
12:12:49.877;944.321;1
12:12:49.900;942.934;1
12:12:49.923;942.934;1
12:12:49.946;944.861;1
12:12:49.969;945.246;1
12:12:49.993;943.011;1
12:12:50.015;943.011;1
12:12:50.038;943.011;1
12:12:50.061;944.784;1
12:12:50.084;944.784;1
12:12:50.107;941.701;1
12:12:50.130;941.701;1
12:12:50.153;943.319;1
12:12:50.176;942.934;1
12:12:50.199;942.009;1
12:12:50.222;942.009;1
12:12:50.247;941.084;1
12:12:50.270;942.625;1
12:12:50.291;942.625;1
12:12:50.314;941.161;1
12:12:50.337;941.546;1
12:12:50.360;941.546;1
12:12:50.383;943.396;1
12:12:50.406;940.544;1
12:12:50.429;941.238;1
12:12:50.452;941.238;1
12:12:50.475;941.315;1
12:12:50.498;941.315;1
12:12:50.521;941.624;1
12:12:50.544;940.853;1
12:12:50.567;941.469;1
12:12:50.590;941.469;1
12:12:50.613;941.469;1
12:12:50.636;941.007;1
12:12:50.659;939.928;1
12:12:50.683;939.928;1
12:12:50.705;941.469;1
12:12:50.728;941.469;1
12:12:50.751;940.236;1
12:12:50.777;942.009;1
12:12:50.797;941.469;1
12:12:50.820;941.469;1
12:12:50.843;941.778;1
12:12:50.866;941.778;1
12:12:50.889;944.706;1
12:12:50.912;944.167;1
12:12:50.935;942.703;1
12:12:50.958;942.703;1
12:12:50.983;943.55;1
12:12:51.004;943.55;1
12:12:51.027;943.55;1
12:12:51.050;944.398;1
12:12:51.073;942.24;1
12:12:51.097;942.24;1
12:12:51.119;943.473;1
12:12:51.142;943.473;1
12:12:51.165;941.392;1
12:12:51.190;941.392;1
12:12:51.211;942.086;1
12:12:51.234;942.317;1
12:12:51.257;940.699;1
12:12:51.282;940.699;1
12:12:51.305;942.625;1
12:12:51.328;942.625;1
12:12:51.352;942.78;1
12:12:51.373;942.78;1
12:12:51.396;941.392;1
12:12:51.418;941.392;1
12:12:51.441;944.013;1
12:12:51.464;944.013;1
12:12:51.488;944.013;1
12:12:51.511;942.78;1
12:12:51.534;944.861;1
12:12:51.556;944.861;1
12:12:51.580;944.398;1
12:12:51.602;942.625;1
12:12:51.627;941.855;1
12:12:51.650;942.857;1
12:12:51.671;942.857;1
12:12:51.697;942.857;1
12:12:51.717;940.699;1
12:12:51.742;943.088;1
12:12:51.764;942.317;1
12:12:51.789;941.007;1
12:12:51.810;941.007;1
12:12:51.833;941.007;1
12:12:51.855;943.55;1
12:12:51.881;943.011;1
12:12:51.903;941.469;1
12:12:51.926;941.084;1
12:12:51.949;941.084;1
12:12:51.971;942.24;1
12:12:51.995;942.24;1
12:12:52.017;942.625;1
12:12:52.039;941.546;1
12:12:52.062;943.627;1
12:12:52.086;943.627;1
12:12:52.108;942.625;1
12:12:52.131;942.625;1
12:12:52.154;942.471;1
12:12:52.177;942.703;1
12:12:52.200;943.705;1
12:12:52.224;943.705;1
12:12:52.247;943.705;1
12:12:52.270;943.936;1
12:12:52.292;943.011;1
12:12:52.315;940.313;1
12:12:52.338;943.242;1
12:12:52.363;943.242;1
12:12:52.384;943.242;1
12:12:52.407;943.473;1
12:12:52.430;941.392;1
12:12:52.455;943.627;1
12:12:52.476;942.78;1
12:12:52.499;942.78;1
12:12:52.522;942.78;1
12:12:52.545;940.236;1
12:12:52.568;942.317;1
12:12:52.591;944.013;1
12:12:52.614;941.932;1
12:12:52.637;941.932;1
12:12:52.660;942.857;1
12:12:52.683;942.857;1
12:12:52.706;942.394;1
12:12:52.729;941.469;1
12:12:52.752;941.546;1
12:12:52.775;941.546;1
12:12:52.799;941.546;1
12:12:52.821;940.544;1
12:12:52.844;940.544;1
12:12:52.867;941.855;1
12:12:52.891;941.855;1
12:12:52.915;942.857;1
12:12:52.936;942.857;1
12:12:52.960;944.244;1
12:12:52.984;942.78;1
12:12:53.006;943.473;1
12:12:53.030;943.473;1
12:12:53.052;942.24;1
12:12:53.076;942.394;1
12:12:53.098;942.394;1
12:12:53.120;943.242;1
12:12:53.143;943.242;1
12:12:53.166;940.776;1
12:12:53.189;940.776;1
12:12:53.212;942.857;1
12:12:53.235;942.857;1
12:12:53.258;942.394;1
12:12:53.282;942.394;1
12:12:53.304;942.857;1
12:12:53.328;942.857;1
12:12:53.351;943.165;1
12:12:53.373;943.165;1
12:12:53.398;941.701;1
12:12:53.421;942.625;1
12:12:53.444;943.859;1
12:12:53.465;942.934;1
12:12:53.490;942.934;1
12:12:53.514;942.934;1
12:12:53.537;941.855;1
12:12:53.558;941.932;1
12:12:53.583;941.701;1
12:12:53.605;942.086;1
12:12:53.628;942.086;1
12:12:53.651;942.086;1
12:12:53.675;943.165;1
12:12:53.695;942.009;1
12:12:53.718;941.007;1
12:12:53.741;942.471;1
12:12:53.765;942.471;1
12:12:53.790;942.471;1
12:12:53.811;942.471;1
12:12:53.835;941.624;1
12:12:53.858;941.624;1
12:12:53.881;944.244;1
12:12:53.904;940.853;1
12:12:53.928;940.853;1
12:12:53.951;942.009;1
12:12:53.972;942.009;1
12:12:53.998;941.238;1
12:12:54.019;942.934;1
12:12:54.042;940.544;1
12:12:54.064;940.544;1
12:12:54.090;944.013;1
12:12:54.111;944.013;1
12:12:54.136;942.78;1
12:12:54.158;941.315;1
12:12:54.181;942.934;1
12:12:54.202;942.934;1
12:12:54.226;940.853;1
12:12:54.250;940.544;1
12:12:54.274;940.544;1
12:12:54.295;943.319;1
12:12:54.317;939.62;1
12:12:54.341;939.62;1
12:12:54.364;941.084;1
12:12:54.387;942.934;1
12:12:54.411;942.934;1
12:12:54.432;942.78;1
12:12:54.455;941.932;1
12:12:54.478;942.009;1
12:12:54.501;940.853;1
12:12:54.524;940.853;1
12:12:54.550;939.388;1
12:12:54.571;943.242;1
12:12:54.593;943.242;1
12:12:54.616;942.471;1
12:12:54.639;940.39;1
12:12:54.662;940.39;1
12:12:54.685;941.161;1
12:12:54.708;941.855;1
12:12:54.731;940.853;1
12:12:54.753;940.853;1
12:12:54.776;941.778;1
12:12:54.799;942.548;1
12:12:54.822;942.548;1
12:12:54.845;940.853;1
12:12:54.868;940.776;1
12:12:54.891;940.776;1
12:12:54.914;941.469;1
12:12:54.937;940.159;1
12:12:54.960;939.465;1
12:12:54.983;939.465;1
12:12:55.006;940.93;1
12:12:55.031;940.93;1
12:12:55.053;941.084;1
12:12:55.076;940.236;1
12:12:55.099;940.236;1
12:12:55.121;941.007;1
12:12:55.147;939.851;1
12:12:55.168;939.851;1
12:12:55.190;941.624;1
12:12:55.213;944.013;1
12:12:55.236;942.086;1
12:12:55.259;941.778;1
12:12:55.283;941.778;1
12:12:55.307;941.778;1
12:12:55.329;941.546;1
12:12:55.351;941.546;1
12:12:55.375;940.776;1
12:12:55.399;940.776;1
12:12:55.421;941.161;1
12:12:55.444;941.161;1
12:12:55.466;941.392;1
12:12:55.492;942.857;1
12:12:55.512;943.088;1
12:12:55.537;941.932;1
12:12:55.558;941.932;1
12:12:55.583;941.932;1
12:12:55.606;939.62;1
12:12:55.627;940.544;1
12:12:55.653;942.548;1
12:12:55.675;942.548;1
12:12:55.696;942.548;1
12:12:55.719;941.932;1
12:12:55.742;941.932;1
12:12:55.768;942.857;1
12:12:55.788;941.624;1
12:12:55.811;941.932;1
12:12:55.834;941.932;1
12:12:55.857;942.703;1
12:12:55.880;942.703;1
12:12:55.903;940.776;1
12:12:55.929;941.084;1
12:12:55.950;943.627;1
12:12:55.972;942.548;1
12:12:55.998;942.548;1
12:12:56.018;940.082;1
12:12:56.043;940.082;1
12:12:56.066;942.009;1
12:12:56.087;942.471;1
12:12:56.110;939.851;1
12:12:56.133;939.851;1
12:12:56.156;943.782;1
12:12:56.181;940.622;1
12:12:56.202;940.622;1
12:12:56.226;939.62;1
12:12:56.249;941.546;1
12:12:56.273;941.546;1
12:12:56.295;942.24;1
12:12:56.317;942.24;1
12:12:56.341;941.546;1
12:12:56.364;943.319;1
12:12:56.386;944.321;1
12:12:56.409;944.321;1
12:12:56.432;941.161;1
12:12:56.457;942.163;1
12:12:56.481;942.163;1
12:12:56.501;941.238;1
12:12:56.524;940.622;1
12:12:56.547;940.622;1
12:12:56.573;942.78;1
12:12:56.593;941.932;1
12:12:56.616;941.546;1
12:12:56.639;941.546;1
12:12:56.662;942.548;1
12:12:56.686;942.934;1
12:12:56.708;942.934;1
12:12:56.731;942.934;1
12:12:56.754;942.78;1
12:12:56.777;943.319;1
12:12:56.800;943.319;1
12:12:56.826;942.703;1
12:12:56.847;942.703;1
12:12:56.869;941.084;1
12:12:56.892;941.932;1
12:12:56.915;942.78;1
12:12:56.938;942.78;1
12:12:56.962;941.238;1
12:12:56.984;941.238;1
12:12:57.007;944.09;1
12:12:57.030;941.855;1
12:12:57.053;941.084;1
12:12:57.076;943.705;1
12:12:57.100;943.705;1
12:12:57.123;943.705;1
12:12:57.145;942.163;1
12:12:57.168;943.627;1
12:12:57.191;943.165;1
12:12:57.216;943.782;1
12:12:57.237;943.782;1
12:12:57.262;943.782;1
12:12:57.286;942.24;1
12:12:57.309;941.855;1
12:12:57.330;943.088;1
12:12:57.354;939.62;1
12:12:57.376;939.62;1
12:12:57.399;939.62;1
12:12:57.424;943.627;1
12:12:57.447;943.165;1
12:12:57.469;943.705;1
12:12:57.492;942.086;1
12:12:57.516;942.086;1
12:12:57.537;942.086;1
12:12:57.559;942.78;1
12:12:57.584;943.473;1
12:12:57.607;940.93;1
12:12:57.630;943.011;1
12:12:57.652;943.011;1
12:12:57.675;941.624;1
12:12:57.698;941.624;1
12:12:57.722;941.624;1
12:12:57.744;941.624;1
12:12:57.766;941.778;1
12:12:57.792;939.234;1
12:12:57.812;939.234;1
12:12:57.835;939.234;1
12:12:57.859;942.548;1
12:12:57.884;941.007;1
12:12:57.905;940.544;1
12:12:57.927;940.699;1
12:12:57.950;940.699;1
12:12:57.975;940.699;1
12:12:57.998;941.084;1
12:12:58.021;941.392;1
12:12:58.043;941.546;1
12:12:58.068;943.011;1
12:12:58.088;943.011;1
12:12:58.111;941.084;1
12:12:58.134;941.084;1
12:12:58.157;941.855;1
12:12:58.182;944.244;1
12:12:58.205;942.317;1
12:12:58.227;942.317;1
12:12:58.251;943.088;1
12:12:58.273;943.088;1
12:12:58.295;942.78;1
12:12:58.319;939.465;1
12:12:58.341;940.853;1
12:12:58.364;940.853;1
12:12:58.388;940.853;1
12:12:58.411;942.163;1
12:12:58.434;940.699;1
12:12:58.456;940.699;1
12:12:58.480;939.62;1
12:12:58.502;939.62;1
12:12:58.525;939.62;1
12:12:58.548;939.928;1
12:12:58.571;941.701;1
12:12:58.594;943.242;1
12:12:58.617;943.242;1
12:12:58.640;941.701;1
12:12:58.663;941.701;1
12:12:58.687;942.703;1
12:12:58.709;944.167;1
12:12:58.733;944.167;1
12:12:58.755;943.55;1
12:12:58.780;943.55;1
12:12:58.801;943.55;1
12:12:58.824;943.011;1
12:12:58.850;941.238;1
12:12:58.873;942.703;1
12:12:58.893;942.703;1
12:12:58.916;943.319;1
12:12:58.939;943.319;1
12:12:58.962;942.471;1
12:12:58.986;942.471;1
12:12:59.008;943.859;1
12:12:59.032;943.859;1
12:12:59.054;941.546;1
12:12:59.077;941.778;1
12:12:59.100;941.778;1
12:12:59.123;941.469;1
12:12:59.149;940.776;1
12:12:59.170;940.005;1
12:12:59.192;940.853;1
12:12:59.215;940.853;1
12:12:59.238;940.467;1
12:12:59.263;940.467;1
12:12:59.284;937.77;1
12:12:59.307;941.007;1
12:12:59.330;942.009;1
12:12:59.353;942.009;1
12:12:59.376;942.009;1
12:12:59.401;940.776;1
12:12:59.423;942.086;1
12:12:59.445;941.084;1
12:12:59.469;940.005;1
12:12:59.493;940.005;1
